"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-02-03","0.0",",,S","12.8","H,,S","20.5",",,S",,
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-02-04","0.3",",,S","12.1","H,,S","24.0",",,S",,
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-02-05","0.0",",,S","12.2","H,,S","18.6",",,S","6.4",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-02-06","0.0",",,S","10.9","H,,S",,,"5.5",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-02-07","0.0",",,S","11.7","H,,S","17.0",",,S","5.8",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-02-08","0.0",",,S","11.8","H,,S","17.0",",,S",,
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-02-09","0.5",",,S","7.5","H,,S","15.1",",,S","1.9",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-02-10","0.0",",,S","8.8","H,,S",,,,
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-02-11","0.0",",,S","10.1","H,,S",,,"2.5",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-02-12","0.0",",,S","10.1","H,,S","17.4",",,S","3.8",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-02-13","0.3",",,S","9.1","H,,S","16.4",",,S",,
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-02-14","0.0",",,S","9.9","H,,S","17.1",",,S","3.8",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-02-15","0.0",",,S","10.0","H,,S","16.2",",,S","5.3",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-02-16","0.5",",,S","11.9","H,,S",,,"6.2",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-02-17","0.5",",,S","14.9","H,,S","18.0",",,S","11.8",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-02-18","0.0",",,S","15.8","H,,S",,,,
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-02-19","0.0",",,S","13.8","H,,S","21.7",",,S","5.5",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-02-20","0.0",",,S","13.6","H,,S",,,,
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-02-21","0.0",",,S","11.2","H,,S","18.9",",,S","4.9",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-02-22","0.8",",,S","12.6","H,,S","15.1",",,S","9.4",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-02-23","0.0",",,S","12.7","H,,S","17.0",",,S",,
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-02-24","0.3",",,S","9.5","H,,S","18.6",",,S","3.0",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-02-25","0.0",",,S","11.9","H,,S","18.4",",,S","3.8",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-02-26","0.0",",,S","11.0","H,,S","16.5",",,S","6.0",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-02-27","0.0",",,S","10.2","H,,S",,,,
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-02-28","9.9",",,S","6.5","H,,S",,,,
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-03-01","8.9",",,S","8.7","H,,S","13.0",",,S",,
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-03-02","0.8",",,S","8.9","H,,S","15.3",",,S",,
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-03-03","0.5",",,S","9.2","H,,S","18.0",",,S","0.5",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-03-04","0.3",",,S","10.9","H,,S","17.5",",,S","4.3",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-03-05","0.0",",,S","11.6","H,,S","15.6",",,S","8.7",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-03-06","0.5",",,S","11.2","H,,S","17.5",",,S","5.6",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-03-07","0.0",",,S","11.1","H,,S","16.2",",,S","6.4",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-03-08",,,"10.0","H,,S","16.4",",,S",,
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-03-09","0.0",",,S","9.2","H,,S","16.6",",,S","2.6",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-03-10","0.0",",,S","9.9","H,,S","18.3",",,S","2.8",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-03-11","0.0",",,S","12.3","H,,S","21.3",",,S","4.0",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-03-12",,,"12.0","H,,S","17.1",",,S",,
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-03-13",,,"12.7","H,,S","20.0",",,S",,
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-03-14","0.0",",,S","15.8","H,,S","24.1",",,S",,
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-03-15","0.0",",,S","15.7","H,,S","22.1",",,S","9.5",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-03-16","0.0",",,S","14.9","H,,S","20.7",",,S","7.7",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-03-17","0.0",",,S","14.4","H,,S","21.1",",,S","9.2",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-03-18","0.0",",,S","12.9","H,,S","17.6",",,S","7.6",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-03-19","5.1",",,S","11.6","H,,S",,,,
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-03-20","39.1",",,S","11.3","H,,S","13.6",",,S",,
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-03-21","0.0",",,S","11.3","H,,S","16.1",",,S","6.0",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-03-22","0.0",",,S","11.0","H,,S","13.8",",,S","9.0",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-03-23","3.3",",,S","12.2","H,,S","17.2",",,S",,
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-03-24","0.0",",,S","13.1","H,,S",,,"7.6",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-03-25","0.3",",,S","13.6","H,,S","20.4",",,S","6.5",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-03-26","0.0",",,S","14.9","H,,S","22.1",",,S",,
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-03-27","0.0",",,S","14.4","H,,S","19.3",",,S",,
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-03-28","0.0",",,S","14.5","H,,S","20.7",",,S","10.1",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-03-29","0.0",",,S","14.4","H,,S","19.4",",,S","8.5",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-03-30","0.3",",,S","16.6","H,,S","21.8",",,S",,
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-03-31","6.1",",,S","14.8","H,,S","21.0",",,S","11.8",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-04-01","0.3",",,S","13.1","H,,S",,,,
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-04-02","0.5",",,S","11.2","H,,S","16.8",",,S","4.5",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-04-03","0.0",",,S","8.7","H,,S","14.2",",,S","2.7",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-04-04","0.0",",,S","12.4","H,,S","17.7",",,S","7.2",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-04-05","0.0",",,S","14.5","H,,S",,,,
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-04-06","0.3",",,S","15.2","H,,S","22.3",",,S","11.6",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-04-07","0.3",",,S","15.6","H,,S","21.0",",,S",,
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-04-08","0.5",",,S","15.4","H,,S","25.4",",,S","5.3",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-04-09","0.0",",,S","15.4","H,,S","24.5",",,S","6.6",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-04-10","0.0",",,S","15.2","H,,S","20.6",",,S",,
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-04-11","0.0",",,S","14.8","H,,S",,,"4.7",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-04-12","0.0",",,S","16.7","H,,S","29.0",",,S","7.5",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-04-13","0.0",",,S","15.9","H,,S","22.4",",,S","10.8",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-04-14","0.0",",,S","15.4","H,,S",,,"12.5",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-04-15","0.5",",,S","14.8","H,,S",,,,
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-04-16","0.0",",,S","14.8","H,,S","19.2",",,S",,
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-04-17","0.0",",,S","15.4","H,,S","20.8",",,S","9.5",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-04-18","0.0",",,S","15.5","H,,S","21.5",",,S",,
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-04-19","0.0",",,S","15.8","H,,S","27.5",",,S","4.3",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-04-20","0.0",",,S","16.3","H,,S","26.2",",,S","10.7",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-04-21","5.3",",,S","13.7","H,,S","18.7",",,S",,
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-04-22","14.7",",,S","15.1","H,,S","21.4",",,S","9.0",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-04-23","0.0",",,S","17.1","H,,S","30.3",",,S","6.2",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-04-24","0.0",",,S","16.1","H,,S",,,"8.6",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-04-25","0.0",",,S","16.0","H,,S",,,,
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-04-26","0.0",",,S","17.4","H,,S",,,"8.6",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-04-27","0.3",",,S","17.6","H,,S","26.0",",,S",,
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-04-28","0.0",",,S","16.0","H,,S","19.3",",,S","13.9",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-04-29","0.8",",,S","16.7","H,,S",,,,
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-04-30","0.0",",,S","15.5","H,,S","22.5",",,S","8.8",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-05-01","0.0",",,S","15.3","H,,S","22.0",",,S","6.7",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-05-02","0.0",",,S","18.1","H,,S","26.4",",,S","10.6",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-05-03","0.3",",,S","19.3","H,,S","27.3",",,S","10.6",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-05-04","0.0",",,S","20.7","H,,S","32.7",",,S","10.7",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-05-05","0.0",",,S","20.7","H,,S","33.3",",,S","12.8",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-05-06","0.0",",,S","16.9","H,,S","20.9",",,S","14.8",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-05-07","2.0",",,S","15.4","H,,S",,,"12.9",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-05-09","0.0",",,S","16.6","H,,S","23.1",",,S","10.4",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-05-10","0.0",",,S","16.2","H,,S",,,"10.8",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-05-11","4.1",",,S","18.0","H,,S","25.5",",,S","8.8",",,S"
"TS000060725","JENDOUBA, TS","36.48","8.8","143.0","2022-05-12","0.0",",,S","18.3","H,,S",,,,
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-01-01","0.3",",,S","10.6","H,,S","15.0",",,S","6.6",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-01-02","0.0",",,S","10.7","H,,S",,,,
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-01-03","0.0",",,S","11.2","H,,S","16.2",",,S","6.8",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-01-04","0.0",",,S","12.7","H,,S",,,"10.0",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-01-05","0.0",",,S","13.8","H,,S","16.6",",,S",,
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-01-06","0.0",",,S","12.7","H,,S","16.6",",,S",,
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-01-07","0.0",",,S","12.6","H,,S",,,,
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-01-08","1.5",",,S","11.8","H,,S",,,,
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-01-09","5.3",",,S","12.4","H,,S",,,,
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-01-10","0.0",",,S","11.2","H,,S",,,"6.9",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-01-11","2.5",",,S","10.6","H,,S","15.8",",,S",,
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-01-12","3.6",",,S","11.9","H,,S","16.2",",,S","8.8",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-01-13","0.0",",,S","11.6","H,,S","15.8",",,S",,
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-01-14","4.3",",,S","10.7","H,,S","16.6",",,S","5.7",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-01-15","0.0",",,S","9.5","H,,S","16.6",",,S","3.5",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-01-16","0.0",",,S","9.7","H,,S","16.1",",,S",,
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-01-17","0.0",",,S","10.8","H,,S",,,"4.7",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-01-18","0.0",",,S","12.7","H,,S",,,"9.0",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-01-19","0.0",",,S","12.2","H,,S",,,,
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-01-20","0.0",",,S","14.9","H,,S",,,,
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-01-21","0.0",",,S","16.1","H,,S","18.5",",,S","14.8",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-01-22","0.0",",,S","16.0","H,,S","18.1",",,S",,
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-01-23","0.0",",,S","15.3","H,,S","19.3",",,S","12.5",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-01-24","0.0",",,S","13.5","H,,S","19.0",",,S","8.8",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-01-25","0.0",",,S","12.2","H,,S","19.6",",,S",,
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-01-26","0.0",",,S","13.7","H,,S","18.6",",,S",,
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-01-27","0.0",",,S","13.6","H,,S","18.1",",,S","9.8",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-01-28","0.0",",,S","13.3","H,,S","18.4",",,S",,
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-01-29","0.0",",,S","15.0","H,,S","20.3",",,S","10.4",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-01-30","0.0",",,S","14.9","H,,S",,,,
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-01-31","0.0",",,S","15.3","H,,S",,,"12.0",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-02-01","0.0",",,S","14.9","H,,S","19.1",",,S","10.7",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-02-02","0.0",",,S","15.7","H,,S",,,,
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-02-03","0.0",",,S","17.8","H,,S","22.6",",,S","13.8",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-02-04","0.0",",,S","18.0","H,,S","23.0",",,S",,
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-02-05","0.0",",,S","13.2","H,,S","16.3",",,S",,
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-02-06","5.1",",,S","11.2","H,,S","14.4",",,S","8.1",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-02-07","0.0",",,S","10.9","H,,S","16.1",",,S",,
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-02-08","0.0",",,S","10.9","H,,S","18.4",",,S","3.6",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-02-09","0.0",",,S","12.6","H,,S","19.7",",,S",,
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-02-10","0.3",",,S","14.7","H,,S",,,"7.5",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-02-11","0.0",",,S","16.8","H,,S","23.5",",,S",,
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-02-12","0.3",",,S","15.6","H,,S","21.5",",,S","7.5",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-02-13","0.0",",,S","14.6","H,,S","22.1",",,S","8.0",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-02-14","0.0",",,S","15.6","H,,S",,,,
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-02-15","0.0",",,S","14.1","H,,S","18.5",",,S",,
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-02-16","0.0",",,S","12.1","H,,S",,,"6.8",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-02-17","0.0",",,S","12.5","H,,S","19.5",",,S","4.8",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-02-18","0.0",",,S","13.2","H,,S","18.6",",,S","6.5",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-02-19","0.0",",,S","13.8","H,,S","17.6",",,S","10.5",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-02-20","0.0",",,S","14.2","H,,S","18.2",",,S",,
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-02-21","0.0",",,S","13.5","H,,S","19.3",",,S",,
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-02-22","0.0",",,S","14.0","H,,S","18.0",",,S","11.6",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-02-23","0.0",",,S","13.3","H,,S","20.1",",,S","7.4",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-02-24","0.0",",,S","15.1","H,,S","22.3",",,S",,
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-02-25","0.0",",,S","14.9","H,,S","24.2",",,S","6.5",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-02-26","0.0",",,S","15.7","H,,S","20.6",",,S","8.6",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-02-27","0.0",",,S","14.6","H,,S",,,,
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-02-28","0.0",",,S","15.8","H,,S","22.0",",,S","10.4",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-02-29","0.0",",,S","15.7","H,,S","25.6",",,S","7.0",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-03-01","0.0",",,S","17.6","H,,S","25.8",",,S","10.3",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-03-02","0.0",",,S","18.3","H,,S","26.4",",,S","12.4",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-03-03","1.5",",,S","13.7","H,,S","17.4",",,S",,
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-03-04","21.6",",,S","13.3","H,,S","16.5",",,S","10.5",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-03-05","0.0",",,S","16.0","H,,S",,,,
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-03-06","0.0",",,S","16.4","H,,S","22.0",",,S","11.2",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-03-07","0.3",",,S","11.2","H,,S","14.4",",,S","9.0",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-03-08","0.0",",,S","12.3","H,,S","16.3",",,S",,
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-03-09","3.0",",,S","12.6","H,,S","18.7",",,S","8.6",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-03-10","6.4",",,S","12.3","H,,S","17.1",",,S","7.8",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-03-11","0.3",",,S","13.4","H,,S",,,,
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-03-12","0.8",",,S","14.9","H,,S",,,"9.5",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-03-13","0.0",",,S","16.9","H,,S",,,,
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-03-14",,,"15.5","H,,S","21.3",",,S",,
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-03-15",,,"14.9","H,,S",,,,
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-03-16",,,"15.3","H,,S",,,"8.6",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-03-17",,,"16.4","H,,S",,,"12.8",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-03-18",,,"15.1","H,,S","18.0",",,S",,
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-03-19",,,"13.7","H,,S",,,"8.7",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-03-20","0.0",",,S","16.1","H,,S",,,"12.7",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-03-21","0.8",",,S","15.2","H,,S",,,"13.8",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-03-22","0.5",",,S","15.4","H,,S",,,,
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-03-23","0.0",",,S","14.4","H,,S","19.0",",,S","10.1",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-03-24","0.0",",,S","12.8","H,,S","15.5",",,S",,
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-03-25","10.4",",,S","9.9","H,,S","11.5",",,S",,
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-03-26","8.9",",,S","9.6","H,,S",,,"6.0",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-03-27","4.1",",,S","12.4","H,,S",,,"8.6",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-03-28","0.0",",,S","13.1","H,,S",,,"7.6",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-03-29",,,"12.5","H,,S",,,,
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-03-30",,,"13.1","H,,S",,,"9.8",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-03-31",,,"15.6","H,,S",,,"8.7",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-04-01",,,"13.9","H,,S",,,,
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-04-02","1.0",",,S","14.1","H,,S",,,"10.1",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-04-03","9.9",",,S","13.2","H,,S",,,,
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-04-04","29.0",",,S","14.3","H,,S",,,"11.4",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-04-05","0.0",",,S","13.9","H,,S",,,"8.9",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-04-06",,,"14.2","H,,S",,,"7.8",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-04-07",,,"13.8","H,,S",,,"7.8",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-04-08",,,"14.4","H,,S",,,"8.3",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-04-09",,,"15.1","H,,S",,,,
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-04-10",,,"17.6","H,,S",,,"14.0",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-04-11",,,"17.0","H,,S",,,,
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-04-12",,,"16.8","H,,S",,,"9.6",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-04-13",,,"18.1","H,,S",,,"13.6",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-04-14",,,"19.2","H,,S",,,,
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-04-15",,,"17.3","H,,S",,,,
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-04-16",,,"18.6","H,,S",,,"13.5",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-04-17",,,"19.9","H,,S",,,"14.8",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-04-18",,,"20.2","H,,S",,,,
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-04-19",,,"21.2","H,,S","27.2",",,S","16.1",",,S"
"TSM00060715","CARTHAGE, TS","36.851","10.227","6.7","2020-04-20",,,"18.8","H,,S",,,,
